id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1238488765234122753,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@Mutav_plovak au jbt,and seized,2020-03-13 15:35:06+00:00,[]
1238813645385187328,RS,sr,"Response(data=<User id=356450858 name=Александар Вучић username=avucic>, includes={}, errors=[], meta={})","Pадимо, боримо се и урадићемо све што треба. Спремамо се и за теже време, које предстоји.
Молим наше најстарије грађане
да не излазе, да останy у кући. #koronavirus  https://t.co/0bWLID0i6O",we fall we fight and we will do whatever you need we are also prepared for the harder time which is coming please our oldest citizens not to go out stay in the house #koronavirus,2020-03-14 13:06:03+00:00,[]
1238899716588359680,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Apsolutni šampion.
 https://t.co/rJKhhhfnOZ",absolute champion,2020-03-14 18:48:04+00:00,[]
1238860585699344384,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Molim sve medije da prenesu predlog mera za koje veruejmo da bi smanjile posledice korone. Prethodne je vlada posle dva dana delom usvojila i potvrdila njihovu opravdanost

Predlog novih mera u borbi protiv Korona virusa - Savez za Srbiju https://t.co/BH70jTXoHi преко @SavezZaSRB",i ask all the media to convey the proposal of the measures you believe to reduce the consequences of the corona the previous government was adopted by the government and confirmed their justification proposal of new measures in the fight against corona virus alliance for serbia via,2020-03-14 16:12:35+00:00,[]
1238952819971014656,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Musavi ministar traži
vanredno stanje! https://t.co/HRjQ5mWtBj",the musavi minister is looking for emergency,2020-03-14 22:19:05+00:00,[]
1238917607308304385,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Predlog novih mera Saveza za Srbiju za prevenciju širenja koronavirusa.

Po preporukama takođe struke, iz iskustava zakasnelih reakcija drugih država, sve i više nego opravdano, hitno i izvodivo. Samo da je volje.

https://t.co/lKFa6lNV23",the proposal of new measures of the association for serbia for the prevention of coronavirus spread according to recommendations also profession from experiences of late reactions from other countries all and more than justified urgent and executable just to be the will,2020-03-14 19:59:10+00:00,[]
1238806731813203969,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Za manje od 48h od poziva na građansku neposlušnost da se deca ne šalju u škole,
i epidemiolog Kon ipak prelomio!
Traži zatvaranje obrazovnih institucija do kraja š.godine.
Zaštita dece i drugih od dece kao prenosnika korone.

Savest i odgovornost ne jure rejting.
Hvala, Doktore! https://t.co/D7IjdFhtaB",in less than h the calls for the civic disobedience for children to be sent to schools and the epidemiologist ended he is looking for closing educational institutions until the end of sye protection of children and other of children as a corona transmitter the conscience and responsibility does not chase rating thanks doctor,2020-03-14 12:38:35+00:00,[]
1238845122206412807,RS,sr,"Response(data=<User id=2814717661 name=Jugoslav Ćosić username=JugoslavCosic>, includes={}, errors=[], meta={})",Kon za zatvaranje obrazovnih institucija do kraja školske godineh https://t.co/NHZgJe8Vv0,constant to close educational institutions by the end of the school year,2020-03-14 15:11:08+00:00,[]
1238631325348888576,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","Ova situacija koja je veoma kompleksno-opasna izbacuje na površinu ljudske atribute i skida maske. Sebičluk, nedostatak racia, primitivizam, koristoljublje, prilike za razračunavanje i dominaciju...#COVIDー19 je opšti test ljubavi, brige i ljudskosti. Svi ćemo dobiti rezultate...",this situation that is very complex and dangerous to expel on the surface of the human attribute and removes the mask selfishness lack of racia primitivism more valuable workouts and dominance  # covid   is a general test of love worries and humanity we will all get results,2020-03-14 01:01:35+00:00,[]
1238977112129839106,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",@bobdabolino @MilanVeruovic1 Kojoj astroloskinji? Vrlo ste samouvereni a nemate pojma ni sa kim pricate...,milveruovic what astrologin you are very confident and you have no idea with anyone you talk,2020-03-14 23:55:37+00:00,[]
1238976270446231553,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",@VeljkoPopovic hvala:) znaci neko me pomesao sa nekom iz DJB..ok ..zanimljivo,thanks so someone mentioned me with someone from djbok zanimljivo,2020-03-14 23:52:16+00:00,[]
1238975674200870913,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",Pa fenomenalno. Jel ume neko da mi objasni o cemu ovaj covek prica? Kakve veze imam sa astrologijom ..a ne znam ni ko je Radule..? https://t.co/KLp4WaCd4h,well awesome does anyone explain to me about what this man talks what do i have with astrology a i dont know who raduli,2020-03-14 23:49:54+00:00,[]
1238974261840302083,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",@ranisav4 srecom Vi ste pametni..,ranisav happiness you are smart,2020-03-14 23:44:17+00:00,[]
1238973475131400192,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",@ranisav4 ne pada mi na pamet. i ? kako cete da me naterate da cutim? stvarno me zanima..,doesnt occur to me and how will you straighten me to hear me im really interested in,2020-03-14 23:41:10+00:00,[]
1238972819834392576,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",@ranisav4 kog blata? jel ste vi neki bivsi JSO?,what mud are you some ex jso,2020-03-14 23:38:33+00:00,[]
1238972568423534592,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",@MilanVeruovic1 samo bez tih ulicarskih zemunskih pretnji,milveruovic only without these streets of zemun threats,2020-03-14 23:37:33+00:00,[]
1238970379168886784,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",@ranisav4 moguce...,possible,2020-03-14 23:28:52+00:00,[]
1238967795955699718,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",....bratu? sebi? bagziju? druzenju sa Legijom? brisanju krivicnih dela iz evidencije MUPa? ...ima tu jos puno toga..ali ajde da sacekamo reakcije.. https://t.co/KOuEgmK7gQ,brother to yourself baghzi socializing with the legion deleting crimes from the borrower there are still many more but lets wait for the reactions,2020-03-14 23:18:36+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839544274442051584', 'name': 'Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1072937043393560576', 'name': 'Television', 'description': 'Television'}}]"
1238735467648110592,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@CobyVeljkovic crni sine,black son,2020-03-14 07:55:24+00:00,[]
1239310408760074240,RS,sr,"Response(data=<User id=356450858 name=Александар Вучић username=avucic>, includes={}, errors=[], meta={})","Предаја није, никада није била и никада неће бити опција за Србију. Борићемо се и победићемо. #koronavirus #Srbija https://t.co/wLY1tn15Lm",the surrender is not it was never and will never be an option for serbia we will fight and we will win #koronavirus #srbija,2020-03-15 22:00:01+00:00,[]
1239320288644476928,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})",https://t.co/Ask9VDrIQs,,2020-03-15 22:39:16+00:00,[]
1239306955769794560,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Za njih ima sve, ali za lekare i sestre nema ništa! Ma bre.... https://t.co/glaC0vJcNu",there is everything for them but there is nothing for the lessons and the sisters ma bre,2020-03-15 21:46:18+00:00,[]
1239262500941635584,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Državo Srbijo, zaštiti lekare, med. sestre i tehničare! To ti je obaveza. Oni su najviše na udaru i na njih će uskoro pasti najveći teret borbe protiv korone. 

https://t.co/yRzDp7Pwl5",country serbia protect doctors honey sisters and technicians its your obligation they are mostly on strike and will soon become the biggest burden of the fight against korona soon,2020-03-15 18:49:39+00:00,[]
1239189298341167106,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Vučiću, ovo nije vreme za inaćenje.
Budi bar sada razuman!

#ostanikodkuce 
#StayAtHome https://t.co/1zBa79w05T",vučić this is not the time for normalization be at least now reasonable #ostanikodkuce #stayathome,2020-03-15 13:58:46+00:00,[]
1239279113254420481,RS,sr,"Response(data=<User id=181338564 name=Marija Serifovic username=futomaki>, includes={}, errors=[], meta={})",Nista razumela nisam ali zato sto bi Vesna rekla odlicno pevam...,nothing understood i was not but because vesna would say great sing,2020-03-15 19:55:39+00:00,[]
1239252491365212163,RS,sr,"Response(data=<User id=181338564 name=Marija Serifovic username=futomaki>, includes={}, errors=[], meta={})",@dragankecman Ne juri! Polako. Cujemo se u 20:20.,doesnt chase slowly we hear at,2020-03-15 18:09:52+00:00,[]
1239250924188635144,RS,sr,"Response(data=<User id=181338564 name=Marija Serifovic username=futomaki>, includes={}, errors=[], meta={})",@dragankecman Hoce nam Ana Petrovic oprostiti sve kilograme koje cemo vratiti u narednih mesec dana ???,was ana petrovic to forgive us all the pounds we will return to the next month,2020-03-15 18:03:39+00:00,[]
1239217056760938497,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","@Zaga65073581 Sve dok niko nece nikoga da imenuje tako ce vam i biti i nikako drugacije. Nisu oni jaki, vec ih cutanjem i podzavanjem vi cinite ovima sto jesu",until no one nouns nominates you will also be in any way they are not strong but by cutting them and by uninhabiting you make them these as they are,2020-03-15 15:49:04+00:00,[]
1239216750937415681,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})",@rivarola_lives @MishaMaglovski I tako odjebi iz momenta jebala te tvoja napredna partija,and so fuck out of the moment fuck you your advanced party,2020-03-15 15:47:51+00:00,[]
1239174528124760065,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","Bravo glupanderi svi koji se smijete na maske i rukavice i koji mlatite i kijate i pipkate sve i svuda #Covid_19 
Gotovo niko ništa od zaštite ne nosi...jad https://t.co/4IWsMnTwC9",bravo nerds all who laugh at masks and gloves and who beat and nourish and tap everything and everywhere #covid almost none of the protection is carried jad,2020-03-15 13:00:04+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1239171792050294784,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})",Dobar dan Beograde #COVIDー19 https://t.co/sg3QGRv1di,dobar dan beograde #covid,2020-03-15 12:49:12+00:00,[]
1238980284940537861,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})",@LosZao Lažljiva,lying,2020-03-15 00:08:13+00:00,[]
1239321568439939073,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",@Gajic59807929 trudimo se:) pozdrav,wrong greetings,2020-03-15 22:44:22+00:00,[]
1239315794598772736,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",Kada god je vazna pouzdana informacija - raste i poseta https://t.co/oGOGg8tA5L. To je za nas najbolji pokazatelj vaseg poverenja. Hvala!,whenever reliable information is important there is a visit to it is the best indicator of your trust for us thanks,2020-03-15 22:21:25+00:00,[]
1239141362634821632,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",@PuricLjubica hvala:),lovers thank you,2020-03-15 10:48:17+00:00,[]
1239334134721458176,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",https://t.co/cTxd6Hwqp8,,2020-03-15 23:34:18+00:00,[]
1239324439382298625,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",https://t.co/y4qTsxgtcy,,2020-03-15 22:55:46+00:00,[]
1239309165450932225,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",kventin karantino,quentin quarantine,2020-03-15 21:55:04+00:00,[]
1239294903793917953,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@nemanja_tasic Da,yes,2020-03-15 20:58:24+00:00,[]
1239293486475685889,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@nemanja_tasic zivi bili pa videli,zivi bili pa seve,2020-03-15 20:52:46+00:00,[]
1239287590731354112,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@nemanja_tasic Ti svakako nemoj nigde da ides a i dalje ne radi nista kao i do sad,certainly dont go anywhere and still do nothing like before,2020-03-15 20:29:21+00:00,[]
1239228505730269185,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@Mutav_plovak @tamarica9 ja sam blizanac/strelac. pa?,all of the i am a twinshot and,2020-03-15 16:34:34+00:00,[]
1239136321458896897,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@nemanja_tasic Postal 2,postal,2020-03-15 10:28:15+00:00,[]
1239538295278895104,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})",https://t.co/TRXuavTj9j,,2020-03-16 13:05:33+00:00,[]
1239538292263174144,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","С обзиром на ширење вируса COVID19, усвојили смо превентивне мере за заштиту наших грађана и привреде. Молимо све грађане да се придржавају упутстава које је донела @SerbianGov ради очувања сопственог здравља и здравља својих најмилијих. https://t.co/xWhwimVqB9",given the expansion of the civid virus we have adopted preventive measures for the protection of our citizens and the economy we pray all citizens to adhere to the instructions made by to preserve its own health and health of its loved ones,2020-03-16 13:05:33+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1239516716083929089,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})",https://t.co/TRXuavTj9j,,2020-03-16 11:39:48+00:00,[]
1239580011071447042,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Za vojnike, koji su na otvorenom, kao i za SNS aktiviste ima i maski i rukavica i naočara. Za lekare, medicinske sestre, zaposlene u Maxiju, Idei, apotekama - nema. Da li njihovi životi manje vrede? https://t.co/SqtfYDkwML",for soldiers which are outdoors as well as for sns activists there are masks and gloves and glasses for doctors nurses employees in maxi idei pharmacies there is no do their lives are less worth,2020-03-16 15:51:19+00:00,[]
1239556302738731009,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Od najsmešnijeg virusa u istoriji, do građana Srbije koji neozbiljno shvataju situaciju. I to sve u 20 dana. 

Link ka prelistavanju:
https://t.co/sTWyOru7Rm https://t.co/wgaYqZ70xt",from the funniest virus in history to the citizens of serbia who understand the situation frivolly and that all in days link to browse,2020-03-16 14:17:07+00:00,[]
1239618815324979207,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","U bolnici u Pančevu nisu dobili put.troškove ni za februar, a veće plate od 1.aprila daleko, neki nemaju para da dođu na posao!
Maski NEMA!
Spremačica nedovoljno-jedna žena deli hranu i briše klozete.

Nadležni,rešavajte ovo, osnovno i bez korone.
Da zaista čuvamo naše z.radnike!","in the hospital in pancevo they did not receive the road for february and the larger salary from pril far away some do not have money to come to work 
 there is no mask 
 the maid of insufficientone woman shares food and deletes the toilets 

 competent resolve this basic and no corona 
 to really keep our z workers",2020-03-16 18:25:31+00:00,[]
1239695454721499136,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","Globalisti putuju jedan po jedan, šta vam nije jasno i da li ste stvarno pojeli ovu koronu kao ovakvu kakvu su nam javno predstavili i isporučili? Ja nisam. I znam da je nešto veliko i globalno u pitanju. Sve je na nivou nagađanja i teorija zavjere, ali ovako nije 100% #Covid_19 https://t.co/bw800Ydl9D",globalists travel one by one what is not clear to you and did you really eat this corona as this kind of publicly presented and delivered us im not and i know that something is big and globally in question it is all at the level of speculation and conspiracy theory but this is not # covid,2020-03-16 23:30:03+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1239689452378882048,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","ŠTA NIJE JASNO? #COVIDー19 
Bill Gates: The next outbreak? We’re not ready https://t.co/nYBsWC96hf via @YouTube",šta nije jasno #covid bill gates the next outbreak we’re not ready via,2020-03-16 23:06:12+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '806574543888232448', 'name': 'Bill Gates', 'description': 'Bill Gates'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '857879456773357569', 'name': 'Technology', 'description': 'Technology'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '806574543888232448', 'name': 'Bill Gates', 'description': 'Bill Gates'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1166406108623163392', 'name': 'Business personalities'}}]"
1239659270980935685,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","Dimljena pastrmka na seljački iz opusa ""Quarantine kitchen"" #StayAtHome #ostanikodkuće #ostanidoma #staiacasa https://t.co/qTv7g23Sp7",smoked trout to peasant from opus quarantine kitchen #stayathome #remaining #ostanidoma #staiacasa,2020-03-16 21:06:16+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1239687095784034305,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",Poyyy https://t.co/WHTmAMzglA,vyyy khttps tsovontmamzla,2020-03-16 22:56:50+00:00,[]
1239371734098284549,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})","ali da ste bolji i od doktora nasih, i da vise znate i ovom virusu e to nisam ocekivao i cestitam vam iskreno ovom prilikom.",but that you are better than the doctor of ours and that you know more and this virus i didnt expect that and congratulates you honestly on this occasion,2020-03-16 02:03:42+00:00,[]
1239370919937802241,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@TorbicaMilica ma ne ti si,no you are you,2020-03-16 02:00:28+00:00,[]
1239369589097709569,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@TorbicaMilica a ti u mom odakle si i dosla,and you in my where are you and come from,2020-03-16 01:55:11+00:00,[]
1239359380627300358,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",ne budite grubi prema meni jako me to pogadja 😪,dont be rude to me very much that hit me ,2020-03-16 01:14:37+00:00,[]
1239352839329243139,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",https://t.co/yIZh9RGlDL,,2020-03-16 00:48:37+00:00,[]
1239350178705965059,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@asocijalnaosoba i to je tacno,east and thats correct,2020-03-16 00:38:03+00:00,[]
1239345031598792704,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",kacim razne gluposri sto mi saljete,kacim various stupidity that you send me,2020-03-16 00:17:36+00:00,[]
1240013952861511680,RS,sr,"Response(data=<User id=356450858 name=Александар Вучић username=avucic>, includes={}, errors=[], meta={})","Поносни смо на наше пријатељство.
Никада нећемо заборавити помоћ наших кинеских пријатеља. 🇷🇸🇨🇳 https://t.co/7HKxB586Rs",we are proud of our friendship we will never forget the help of our chinese friends,2020-03-17 20:35:39+00:00,[]
1239873649999523845,RS,sr,"Response(data=<User id=356450858 name=Александар Вучић username=avucic>, includes={}, errors=[], meta={})",Бескрајно хвала на свему нашој кинеској браћи и нашем брату председникy Си Ђинпингу. https://t.co/1m0l6KaEc7,infinitely thank you for all our chinese brothers and our brother president you are djinping,2020-03-17 11:18:08+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
1239927077526220805,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})",Од јутрос је на каналу РТС 3 и платформи РТС Планета онлајн настава за ђаке основних и средњих школа. #ostanikodkuce https://t.co/hpu6QbgO8U,he has been on the rts and the rts planet platform online this morning for pupils of primary and secondary schools #otanikodkuce,2020-03-17 14:50:26+00:00,[]
1239905418551472128,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})",Пратите упутства и будите одговорни према себи и према другима. #ostanikodkuće #budiodgovoran https://t.co/4qSCDG2weG,follow the instructions and be responsible for yourself and towards others # ostanikodkuće #budiousgen,2020-03-17 13:24:22+00:00,[]
1239984606662799362,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Neke od predloga mera, poput odlaganja plaćanja rata na kredite, država je prihvatila. Ovo su novi predlozi. https://t.co/KvNiiaMrok",some of the proposals measures such as delays to pay the war on the loans the state accepted these are new suggestions,2020-03-17 18:39:02+00:00,[]
1239965936662089731,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","To da smo za predsednika imali čoveka koji u isto vreme poručuje ljudima da će umirati i pravi kampanju za očuvanje svog rejtinga, ostaće zauvek zapisano u istoriji Srbije.
 Da se nikad ne zaboravi. Da se nikad ne ponovi. Nikad. 

https://t.co/NqfM4EucSC",that we had a man for the president who tells people at the same time that he would die and a real campaign to preserve his ratings will remain written in the history of serbia never forget to never happen again never,2020-03-17 17:24:51+00:00,[]
1239917953677701129,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})",Set novih konkretnih mera za očuvanje zdravlja ljudi i života u uslovima pandemije (deo prvi) https://t.co/TrX2dPhvg7,a set of new concrete measures for the preservation of human health and life in the conditions of pandemic part first,2020-03-17 14:14:11+00:00,[]
1240008362546339840,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Vučiću, da li je tačno da si još pre 4 dana obavešten da reagensa za korona-testove ima 3x manje od potrebnog?
O tome nam reci, kad već uvodiš policijski čas!

I ne izmišljaj da ljudi napadaju vojnike. Ne svađaj nas sa vojskom. Ona je tu da narodu pomaže,ne da i njome manipulišeš","vučić is it true that you were notified  days ago that the reagent for corona tests has x less than you need 
 tell us about that when you already introduce a curfew 

 and dont make people attack soldiers dont quarrel us with the army she is here that the people help not to manipulate it and manipulate",2020-03-17 20:13:26+00:00,[]
1239919134521151488,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Ovo je prava kriza!
Ne veštačka iz kuhinje režima.
Ovo je istinski!
Zato su besni,krive građane posle užasnih saveta koje su im lično dali i za svoje kasne reakcije zbog šarlatanstva.

Još da se Krle dosetio kako da koronu odlože za jesen!
A ne da sad piskarate svašta po mrežama.","this is a real crisis 
 not artificial from the kitchen regime 
 this is true 
 that is why they are furious citizens curves after the horrific advice they personally gave them and for their late reactions due to charlatanism 

 still that krle reached out how to put the coronus for the fall 
 and not to push all the nets now",2020-03-17 14:18:52+00:00,[]
1239905889458544640,RS,sr,"Response(data=<User id=181338564 name=Marija Serifovic username=futomaki>, includes={}, errors=[], meta={})","E, do kurca... 🤮 https://t.co/x4I1TqKpHt",e to kurca,2020-03-17 13:26:15+00:00,[]
1239897835543412736,RS,sr,"Response(data=<User id=181338564 name=Marija Serifovic username=futomaki>, includes={}, errors=[], meta={})",Obozavam nervni slom na sabah,i love nervous breakdown on sabah,2020-03-17 12:54:14+00:00,[]
1240032977247141888,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","Čekaj, pa i Savamalu su srušili u trećoj smjeni 👀",wait and even savamal was demolished in the third shift ,2020-03-17 21:51:15+00:00,[]
1240030217776910337,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","Nadam se da će nakon korone ljudi zaboraviti da nasilnički grle, ljubakaju, njuškaju, cmaču, balave",i hope that after corona people will forget that violent throats lovers sniff cmatch balave,2020-03-17 21:40:17+00:00,[]
